performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23008491,1756,5,o0sweetbo***,2023.12.09,조회 18,"공감 7
공감하기",블랙코미디가 이렇게 재밌다니!,블랙코미디를 잘 모르고 어떨지 궁금해하며 왔는데 공연 내내 정말 너무 많이 웃어서 잇몸이 마를 지경이었어요ㅋㅋㅋㅋㅋㅋㅋㅋ 관객참여도 많아서 또 봐도 다른 재미가 있을거같아요~!
23008491,1757,4,kimch5***,2023.12.09,조회 24,"공감 2
공감하기",우울한분들에게 추천해요,평일 힘듬을 떨쳐낼수 있는 공연이예요
23008491,1758,5,thgml1***예매자,2023.12.09,조회 13,"공감 7
공감하기","재밌어요^~^
라이브 후기",추천추천!!!!??
23008491,1759,5,qhdudrk***,2023.12.09,조회 14,"공감 7
공감하기",너무재밌어요,블랙코미디 장르는 처음이었는데 죽음과 관련된 무거운 소재를 유쾌하게 풀어내는 이야기어서 신선했습니다. 너무 재밌었어요!
23008491,1760,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1761,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1762,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1763,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1764,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1765,5,guswo0***,2023.12.09,조회 12,"공감 7
공감하기",죽여주는이야기 재밌어요,"죽여주는이야기 블랙코미디로
되게 교훈도 생각보다 있고
재밌고 관객참여형으로 보는거 추천해요"
23008491,1766,5,01031315***,2023.12.08,조회 23,"공감 7
공감하기",재밌었어요^^,90분이 정말 빠르게 지나갔네요 너무 재밌었어요^^
23008491,1767,5,mingi1***,2023.12.07,조회 29,"공감 7
공감하기",죽여주는 이야기,관객 참여 블랙코미디..관객과 함께해서 더 재미있어요.
23008491,1768,5,kangjy3***,2023.12.06,조회 42,"공감 7
공감하기",죽여주는이야기,말그대로 죽여줍니다~~
23008491,1769,5,meteo***예매자,2023.12.04,조회 36,"공감 7
공감하기",죽여주는 이야기 짱이에요,가족들이랑 와서 관람하고 싶어요 또 보고싶네요
23008491,1770,5,hs00***예매자,2023.12.04,조회 37,"공감 7
공감하기","죽여주는 이야기 최고예요 재밌어요
라이브 후기",나중에 남자 친구랑 꼭 오고 싶어요 그리고 부모님이랑도 오고 싶어요 짱 재밌어요 최고
23008491,1771,5,piyujin9***예매자,2023.12.04,조회 42,"공감 7
공감하기","2023년 최고의 연극
라이브 후기","관객과 함께 하는 연극이라 좀 더 재밌었고 몰입할 수 있어서 좋았습니다!! 전여자친구역할 시켜주셔서 감사했습니당 ㅎㅎ
처음에 시작할땐 놀라는 부분도 있어서 무서웠는데 코미디적인부분들이 많아서 재밌게 관람했습니당 ㅎ"
23008491,1772,5,whiteg***예매자,2023.12.03,조회 34,"공감 3
공감하기",너무 재밌어요,같이 참여하는 부분이 있어서 더 재밌었어요 배우분들 너무 뻔뻔하게 연기 잘 하셔서 몰입감도 대단하고 너무 재밌었어요
23008491,1773,5,lsh69***,2023.12.03,조회 27,"공감 3
공감하기",죽여주는 이야기,자살이라는 소재로 재미있게 풀어서 살아가야 하는 의미를 알려주는 것 같아 즐거웠습니다.
23008491,1774,5,sso3***,2023.12.03,조회 27,"공감 3
공감하기",죽여주는 이야기,진짜 재밌었습니다. 죽음이라는 소재를 유쾌하게 풀어낸 점이 매우 인상 깊었습니다. 관객들과 함께 극을 연출해 극을 단순히 보는 것이 아닌 같이 극을 끌어가는 느낌까지 있어서 좋았습니다.
23008491,1775,5,alstn***,2023.12.03,조회 25,"공감 3
공감하기",죽여주는 연극!,"츠등,중등 자녀와 함께 시간가는 줄 모르고 봤습니다!
배우분들 연기가 정말 압권이었고
웃다 울다 좋은 시간 보냈습니다!"
23008491,1776,5,toinlo***,2023.12.03,조회 25,"공감 3
공감하기",너무 재밌게 봤어요,공연 내내 엄청 웃었어요ㅋㅋㅋ 배우분들도 너무 잘하시고 좋았어요!!
23008491,1777,5,kimsuc***,2023.12.02,조회 36,"공감 3
공감하기",블랙코미디,"자살의 반대가 살자라고 ??
관객과의 소통과 즉흥성이 뛰어났어요
재미있었어요!"
23008491,1778,5,tellme1***예매자,2023.12.02,조회 26,"공감 3
공감하기","언제 봐도 굿
라이브 후기",오래하는데는 이유가 있습니다:)
23008491,1779,5,ocena1***,2023.12.02,조회 35,"공감 3
공감하기",12월2일 공연,"처음엔 자살 내용이라 애들과 볼 수 있을까 했는데 반전이 있네요. 배우님들도 연애인인줄..
모처럼 가족과 즐거운 시간이었습니다."
23008491,1780,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1781,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1782,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1783,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1784,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1785,5,suppi***,2023.12.02,조회 27,"공감 3
공감하기",죽여주는 블랙코미디,주제도 갈수록 이해되고 교훈도 있어요! 그리고 관객 참여도가 높아서 더 재밌었어용
23008491,1786,5,mimo3***예매자,2023.12.02,조회 28,"공감 3
공감하기","딸과 재밌게봤어요
라이브 후기",남자주인공 잘생겼어요 ㅋ 연기좋아요
23008491,1787,5,my***예매자,2023.12.02,조회 25,"공감 3
공감하기","너무재밌었어요
라이브 후기","배우님들 연기 너무 재밌게 잘봤어요^^
관객호응도도 너무 좋았어요
재관람 예약 백퍼입니다^^"
23008491,1788,5,o__***,2023.12.02,조회 23,"공감 3
공감하기",너무재미있어요!,또봐야겠어요!다음엔관객참여로!
23008491,1789,5,younjiwo***예매자,2023.12.02,조회 38,"공감 3
공감하기","딸과 데이트에서 넘 좋은시간보냈어요??
라이브 후기","블랙코미디인데, 자살의 거꾸로 살자의 의미
넘 좋았어요^^즉석에서 배우님들의 연기가 넘 좋았어요^^"
23008491,1790,5,o__***,2023.12.02,조회 22,"공감 3
공감하기",존잼,너무재미있어요!!!!!완전추천!
23008491,1791,5,m00n2710***,2023.12.02,조회 23,"공감 3
공감하기",대학로 연극 처음인데 재밌게 잘 봤어요!!,"관객 호응 유도도 잘하시고
연기랑 스토리 모두 좋았어요!!
지루하지 않고 시간가는줄 모르게 즐겁게 봤습니다!
마돈나님 너무 귀여워용??"
23008491,1792,5,younjiwo***예매자,2023.12.02,조회 25,"공감 3
공감하기","딸과 데이트에서 넘 좋은시간보냈어요??
라이브 후기","블랙코미디인데, 자살의 거꾸로 살자의 의미
넘 좋았어요^^즉석에서 배우님들의 연기가 넘 좋았어요^^"
23008491,1793,5,whwo***,2023.12.02,조회 26,"공감 3
공감하기",블랙코메디,자살이라는 무거운 주제을 재미 있게 잘 풀어난 재미있는 공연이었습니다. 재미있었습니다.
23008491,1794,5,novagu***예매자,2023.12.02,조회 37,"공감 3
공감하기","관객참여형 연극무대
라이브 후기",ㅎㅎㅎㅎ 처음 시작부터 흥미진진하게 빠져들면서 관객참여를 시키는데 보는동안 지루하지않고 재밌었습니다. 관객 참여를 지목 당했는데 용기있게 참여를 못했네요 ㅠㅠ 다음에 재관람 기회가 있다면 호응하겠습니다
23008491,1795,5,issl***예매자,2023.12.02,조회 26,"공감 3
공감하기","진짜루 넘 잼있었습니다
라이브 후기","진짜 기대를 안했는데 기대이상으로 정말 재밌고, 안락사 역할 맞으신분 넘 잘생겼어여, 다음에도 또 와서 다시 관람 하고 싶습니다! 배우분들 고생 많으셨습니다!"
23008491,1796,5,ly741***,2023.12.02,조회 32,"공감 3
공감하기",자살로 웃겨드립니다.,자살은 무엇인가? 스스로 죽는 죽음에 대해서 가장 유쾌하게 질문을 던진다. 세명의 연기를 따라가며 웃다보면 우리는 극의 최종적인 주제에 도달한다. 재미와 함께 되돌아보는 우리의 삶. 삶에 대해 생각해볼 수 있는 코믹 연극.
23008491,1797,5,issl***예매자,2023.12.02,조회 25,"공감 3
공감하기","완전 강추합니다
라이브 후기",정말재미있어요 기대를 많이 안했는데 기대이상이네오 강력추천합니다
23008491,1798,5,seoulit***예매자,2023.12.02,조회 25,"공감 3
공감하기",최고의연극,관객참여형인데 어색한거없이 너무 재밋어요. 배우님들 최고에요. 블랙코미디답게 웃음속에 삶과 죽음에대한 고민이 들어있어 즐겁고 유익한 시간이었습니다
23008491,1799,5,lme1***예매자,2023.12.02,조회 24,"공감 3
공감하기","죽여주는이야기 죽여줍니다~~
라이브 후기",정말 열정에~~박수를 넘 멋쮠배우님들 긴사히 잘봤습니다
23008491,1800,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1801,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1802,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1803,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1804,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1805,5,gyfl***예매자,2023.12.01,조회 30,"공감 3
공감하기",연극 제목 그대로 죽여주는 이야기!!!!,가족과 함께 보기에도 아주 좋은 연극이었습니다! 이 연극이 15년정도 이어지고 있다는데 역시 세월을 무시할 수 없네요! 재밌게 관람했습니다~!
23008491,1806,5,seoulit***예매자,2023.12.01,조회 25,"공감 3
공감하기","너무너무 재밌어요
라이브 후기","웃느라 광대가 아플정도로 재밌었습니다.
인생 첫 연극의 기억이 너무 행복하고 좋게 남아있어요.
배우님들 모두 대단하세요. 수고 많으셨습니다.
적극 추천합니다. 다들 보러오세요!!"
23008491,1807,5,yeslfa***예매자,2023.12.01,조회 24,"공감 3
공감하기","역시 죽여주는 이야기!!! 폼 미뗬당!!!
라이브 후기","오늘도 너무 재밌게 봤어요!!! 3번째인데 배우분들이 달라서 그런지 늘 색다르고 애드립도 다양하셔서 너무 재밌게 본 것 같아요!! 블랙코미디라는 장르를 이것으로 처음 접했는데 깊은 여운도 남겨주어 더 좋았고 공감이 많이 되는 부분도 있었던 것 같아요! 죽여주는 이야기에 임민재 배우님, 이하나 배우님, 신광희 배우님!!! 오늘 덕분에 서울에서 실컷 웃다 갑니다!! 감사합니다????"
23008491,1808,5,yaddalk***예매자,2023.12.01,조회 27,"공감 7
공감하기","초등 두 아들과 너무 재미있었어요
라이브 후기","부산에서 초등 두 아들데리고
추억 남기고자 관람하게 되었는데
재미, 재치,교훈을 느꼈다 하네요ㅎ
진짜 찐으로 강추 입니다.
재관람하는 이유 직접느끼고 왔네요??????"
23008491,1809,4,happy***예매자,2023.12.01,조회 21,"공감 2
공감하기",친구와 마음 편하게 웃을 수 있는 연극,"오랜만에 대학로 소극장 나들이로 선택한 연극.
남녀노소 모두 즐길 수 있는 블랙코미디는 어떨까 궁금했는데, 코믹한 대화 기조로 흐르는 가운데 시니컬한 포인트를 찾으려면 생각을 좀 해야합니다.
그래서일까요? 막이 내린 후 배우가 직접 연극 의도를 설명하더라구요. 관객 참여형 연극이더라도,
배우가 직접 지목한 관객을 제외하고, 관람객 전체의
자연스러운 호응을 이끌어내려면 시작 전에 보다 구체적인 가이드가 있으면 더 적극적으로 참여할 수 있었을 것 같습니다.
참고로, 저의 최애 캐릭터는 바보레옹 이었습니다. 그 배우님 표정과 대사톤이 정말 걸작이었습니다!!
누군가 제게 대학로 연극 물어본다면 레옹 때문에라도 추천할 생각이 있습니다."
23008491,1810,4,happy***예매자,2023.12.01,조회 24,"공감 2
공감하기",친구와 함께 마음 편히 웃을 수 있는 연극!,"오랜만에 대학로 소극장 나들이로 선택한 연극.
남녀노소 모두 즐길 수 있는 블랙코미디는 어떨까 궁금했는데, 코믹한 대화 기조로 흐르는 가운데 시니컬한 포인트를 찾으려면 생각을 좀 해야합니다.
그래서일까요? 막이 내린 후 배우가 직접 연극 의도를 설명하더라구요. 관객 참여형 연극이더라도,
배우가 직접 지목한 관객을 제외하고, 관람객 전체의
자연스러운 호응을 이끌어내려면 시작 전에 보다 구체적인 가이드가 있으면 더 적극적으로 참여할 수 있었을 것 같습니다.
참고로, 저의 최애 캐릭터는 바보레옹 이었습니다. 그 배우님 표정과 대사톤이 정말 걸작이었습니다!!
누군가 제게 대학로 연극 물어본다면 레옹 때문에라도 추천할 생각이 있습니다."
23008491,1811,5,jm***,2023.12.01,조회 18,"공감 7
공감하기",^^,재미있어요
23008491,1812,5,cc***예매자,2023.11.30,조회 27,"공감 7
공감하기","한번은 꼭 봐야할!!!
라이브 후기","공연15년차 죽여주는이야기
갠시리15년이아니예용
진짜 재미나게 잘봣어요
관객과 함께하는 공연 딱 제스탈!!"
23008491,1813,5,fmkjs***,2023.11.30,조회 23,"공감 7
공감하기",너무 좋은 시간이었어요,"세분 다 고생하셨고 넘 재밌었어요
좋은 소재로 좋고 뜻깊은 교훈주셔서 정말로 감사해요 세분다 너무 잘생기고 예쁘고 멋있어요!! 건강하세요!!"
23008491,1814,5,kimco***,2023.11.30,조회 33,"공감 7
공감하기",죽여주는 이야기 (죽기) 몇번본이야기님,"죽여주는이야기(죽기) 배우분들이 연기를너무 나재미있게하고요 그런데리액션도 해주시는데 너무재미있어요
그러나 마돈나를 좀더,살려으면좋겠어요
마돈나를 남자마돈나로바꿔서 했으면좋겠어요 바꿔으면좋겠어요"
23008491,1815,5,skssk***예매자,2023.11.30,조회 33,"공감 7
공감하기",감동과웃음을 주었던 죽여주는 이야기,"남편과두번째로 본 연극 죽여주는이야기
블랙코미디 감동 웃음 몰입도 관객참여의 어우러짐안락사 정홍재, 마돈나 남경화, 바보레옹 김문선
세 배우님에게 홀딱 빠져드는 90분이였습니다.
지인시어터 곧 다시 갑니다^^???"
23008491,1816,5,qorthgml***,2023.11.29,조회 25,"공감 7
공감하기",죽여주는 이야기 죽여줘요!,"초대권으로 재밌게 잘 보고왔어요!
공연 내내 웃다 나왔네요
강추합니다~~!"
23008491,1817,5,hun1***,2023.11.29,조회 29,"공감 13
공감하기",최고에요,"최고에요~^^
너무 잘 보고 갑니다~!!
또 보고 싶어요~!!"
23008491,1818,5,amoureu***,2023.11.29,조회 21,"공감 3
공감하기",다시 보고픈,"오랫만에 보게 된 연극입니다
마냥 웃고 떠들고가네요"
23008491,1819,5,njo***,2023.11.29,조회 18,"공감 3
공감하기",죽여주는 이야기,죽여줍니다 너무 재밌어요~ㅋㅋㅋㅋㅋ
23008491,1820,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1821,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
23008491,1822,5,yoon0***예매자,2023.08.12,조회 1186,"공감 19
공감하기","베스트꼭 보세요 말 그대로 죽여 줍니다!
라이브 후기","역시 15년동안 롱런하는 이유가 있네요.
관객의 연극 참여, 끊임 없이 이어지는 배우들의 신들린 애드립 같은 대사, 잠시도 지루할 틈을 안주네요.
자살이라는 무거운 소재를 단순히 웃음을 위해 사용한 것이 아니라 마지막에 묵직하게 마음에 울리는 대사까지
참 알찬 구성이라고 생각됩니다.
대학로 연극만의 신선함과 배우들과 가깝게 소통하며 그들의 연기를 볼 수 있다는게 정말 매력적이네요.
이래서 저는 주말마다 힐링하러 대학로에 연극을 보러 오고 있습니다.
이 번주도 정말 좋은 연극 보고 웃으면서 힘들었던 한주를
날립니다.
ㅎㅎ 객석에서 저를 하바드라고 불러주신 안락사 배우님
잘생기시고 연기도 짱이십니다!"
23008491,1823,5,wey***예매자,2023.08.12,조회 1182,"공감 19
공감하기","베스트초등학생 딸이랑 데이트♡♡
라이브 후기","아이가 무서워하지 않을까 했는데 너무너무 재밌게 잘 봤어요.
끝나고 포토타임까지 알차게 관람하고 왔어요^^
추천합니다~~!!"
23008491,1824,5,rainysum***예매자,2023.07.05,조회 1148,"공감 30
공감하기",베스트몰입도 최고!!!,"화려하게 움직이는 무대, 다양한 조명과 음악들.
시각적, 청각적 장치들을 활용해서 분위기를 압도하고, 관객들의 참여를 이끌어 내서 빵빵 터지는 웃음과 몰입감을 안겨주네요! (연기 도전해보고싶은분들 고고?!?! )
세 배우분들의 연기와 캐미도 너무나 뛰어납니다!
이번 여름 피서는 ‘죽여주는 이야기’공연장으로~
공연장이 너무 시원하더라구요!! 겉옷 필수!!^^;;"
23008491,1825,5,minso***예매자,2023.11.28,조회 35,"공감 7
공감하기",이런꿀잼 또 없습니다.,"배우의 열연과 탄탄한 스토리
오랜연극이 사랑받는 이유를
몸소 느끼고 갑니다.
너무 웃어서 광대가 아직도아파여 ㅎㅎㅎ"
23008491,1826,5,bomin06190***예매자,2023.11.27,조회 45,"공감 7
공감하기",죽여주는 이야기 웨 안봐..?,I인데 관객참여형이라고 해서 두근두근하면서 갔는데 진짜 다들 웃을 수 있는 정도의 참여였고 진짜 배꼽 빠질 정도로 재미이겠 봐씁다! 첫 연극이지만 최고의 선택이어씁다 ‘자살’이 키워드라서 좀 다들 꺼려하실 수 있는데 꺼려지는 주제는 아니라서 다들 즐겁고 재미있게 보실 수 있으실 것 같아여 그리고 배우분들이 되게 순발력도 좋고 잘생기구 이쁘시고 웃겨씁다!!!
23008491,1827,5,77youvel***,2023.11.27,조회 58,"공감 7
공감하기",죽여주는 이야기 솔직후기,"관객과 소통하는 연극은 처음인데 재밌었고, 배우님들 열연에 감동받고 갑니다!! 바보레옹 문선배우님꺼 잘 봤구 다른 배우님들 연기도 너무너무 재밌었어요오 다음에 또 보러올게요!!"
23008491,1828,5,ajtdlTsm***예매자,2023.11.27,조회 28,"공감 7
공감하기","재밌게 보고 갑니다~
라이브 후기",선물도 많이 주시고 재밌는 공연 잘 보고 갑니다~ 웃긴 부분도 많고 시간 가는줄 모르고 관람했네요!! 참신햐 소재도 좋았어요!
23008491,1829,5,sunni0***예매자,2023.11.27,조회 58,"공감 20
공감하기",정말 죽여주는 연극이였어요!^^,부산에서온 친구랑 오랜만에 연극보러갔는데 정말 웃다가 나왔어요! 관객참여극이었는데 친구랑 나란히 내장3종솃트도해보고 친구가 선지였는데 첨엔 당황했다가 점점 아주아주 재미있었다고 만족하고 갔습니다 레옹님 완전 웃겼어요 눈물이 날정도로 !!!! 가족이랑 같이오고 싶다고 하더라구요!! 즐거운시간 감사합니다! (^^)(__)(^^)
23008491,1830,3,eshah***예매자,2023.11.26,조회 106,"공감 13
공감하기","흠
라이브 후기",도대체 왜 15년동안 롱런한 연극인건지 잘 모르겠습니다. 블랙코미디라기에도 어정쩡합니다.
23008491,1831,5,chaea***,2023.11.26,조회 42,"공감 7
공감하기",관객 참여형 연극이라 지루할틈 없었어요!!,"처음부터 끝까지 몰입해서 볼 수 있었고
마지막에 극에 관한 설명도 들을수있어서 좋았습니다!!"
23008491,1832,5,wdt***,2023.11.26,조회 25,"공감 7
공감하기",너무 재밌는 연극이에요!!!,아무런 사전 정보 없이 왔는데 너무 재밌게 보고 갑니다! 남자배우님도 너무 잘생기셨어요ㅎㅎㅎ 연기도 너무 좋고 스토리도 탄탄했어요! 정말정말 추천해요!!!
23008491,1833,5,tyb***,2023.11.26,조회 23,"공감 7
공감하기",만찢남 마다나 바보레옹,"끝날때까지 한순간도 긴장을 늦출수없는
대작
선물도 팡팡"
23008491,1834,5,llljh630***,2023.11.26,조회 24,"공감 7
공감하기",공연후,순간순간 반전이 놀라워요
23008491,1835,5,a120***,2023.11.26,조회 19,"공감 7
공감하기",삶긔 의미를 되세겨 보앗어요,삶긔 의미를 되세겨 보앗어요
23008491,1836,5,thddmsru***,2023.11.26,조회 26,"공감 7
공감하기",웃겨서 중간에 쓰러졌습니다,"배우분들 케미도 좋고 정말 웃겨서 자지러지면서 본것같습니다
나중에는 꽤 교훈아닌 교훈도 받은것아서 좋은 연극이었습니다!"
23008491,1837,5,kgaeun0***,2023.11.26,조회 23,"공감 7
공감하기",죽여주는 이야기 봤다!,첫 연극 재미있었다...!
23008491,1838,5,skd4***예매자,2023.11.26,조회 20,"공감 7
공감하기","죽여주게 재미있는 죽여주는 이야기
라이브 후기","너무 특별한 시간이었습니다....진짜..너무...귀여워....사랑스러워 너무 좋았어욬ㅋㅋㅋㅋㅋㅋ
죽여주게 재미있고 죽여주게 특별하고 죽여주게 즐거웠어요..배우님 너무 귀여워요..지낮 디 너무 좋아서..
꼭꼭 인스타에도 후기 적고 주변에 흥보 할겁니다...진짜 진짜 진짜로...ㅠㅠ....
배우님 들 쵝오!!!!!"
23008491,1839,5,ghkdghsdl***예매자,2023.11.26,조회 19,"공감 7
공감하기","죽여주는 블랙코미디!
라이브 후기",자살이라는 소재가 자극적이고 다루기 위험한 소재인데도 코미디를 녹여내 블랙코미디로 승화한 연극! 웃음이 끊이질 않았고 관객 참여하는 구간도 있어 즐거웠습니다. 마지막엔 제목 그대로의 내용도 담겨있어 즐겁게 보기 좋은 연극이에요!
23008491,1840,5,mcmjm***예매자,2023.08.17,조회 2169,"공감 20
공감하기",베스트여자친구랑 함께 보기 좋은 연극!,"여자친구랑 혜화에서 연극을 자주 보는데
이번 죽여주는 이야기는 웃음이 끊이지 않는 핵잼 꿀잼을 선사해줬네요 즐겁게 잘봤습니다"
23008491,1841,5,azure_***예매자,2023.08.13,조회 1461,"공감 19
공감하기",베스트웃다가 죽을뻔한 연극,시작부터 박수 빡빡치고 끝까지 광대는 내려오지 못했던 연극(첫 연극의 좋은 기억을 남갸주셔서 감사합니다??)
