performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
22001159,2748,4,wldnjs6***,2021.02.05,조회 100,"공감 0
공감하기",개그프로보고 온 것 같아요~,"기회되면 한번 보러가보시길 ㅎㅎ가볍게 보기좋은 연극입니다~^^
배우분들이 열심히하시는게 느껴지고 재밌었어요~"
22001159,2749,5,woodongh***,2021.02.02,조회 121,"공감 0
공감하기",연극 <늘근도둑이야기> 공연 강력 추천하는 바이다!!!,"연극 <늘근도둑이야기>의 공연을 통해 오늘도, 쉴 새 없이 관객들의 웃음을 털어가는 늘근도둑들의 진수를 볼 수 있어서 매우 좋았다."
22001159,2750,4,leo***,2021.02.01,조회 108,"공감 0
공감하기",배우들의 열연만으로도 볼 가치가 충분합니다,"100분이 빠르게 갑니다
관객들을 들었다놨다 장난이 아닙니다
얼마나 노력을 많이 했을지 ..
감사히 잘봤습니다"
22001159,2751,5,lsh41***,2021.02.01,조회 71,"공감 0
공감하기",유쾌한 풍자가 돋보이는 늘근도둑이야기,"코로나로 웃을일 없는 요즘 아무생각없이 딱 웃기좋은 연극!!!
우리 사회의 문제점이나 이슈들도 찝어내고
무겁게 느껴질 수 있는 안타까운 세태를 풍자로 풀어내며 속을 풀어주기도 하는
관객과 소통을 이루는 연극으로

몸짓 하나하나 짜여지지않고 자유로운 느낌으로
마음껏 애드리브 발산하는 느낌이랄까나요?
소소하게 웃음을 자아내다가도 빵터지면서 봤답니다.
90분이라는 러닝타임이 꽉찬 공연이구나라는 생각이 드는 연극 이었어요ㅎㅎ"
22001159,2752,5,kojsm***,2021.01.31,조회 79,"공감 1
공감하기",아~너무웃다왔어요,"처음공연장에 들어가서 무대가 너무 심플해서 뭐지 했는데
막상 공연이 시작되니...화려한 무대,조명이 없어도 세련된사운드가 없어도 멋진 의상이 없어도 전혀 신경쓰이지 않을정도로 세분의 열정적인 연기에 감동했어요. 억지웃음이 아닌 관객과 함께 만드는 웃음이 정말 즐거웠습니다. 감사합니다 멋진공연 잘봤어요"
22001159,2753,5,ogamd***예매자,2021.01.31,조회 46,"공감 0
공감하기",보고 또 보고 싶은 연극,"오늘도 즐거운 시간 감사합니다
늘 기대 이상의 무대와 배우님들의 열정 최고입니다
또 관람 하겠습니다"
22001159,2754,5,sail***,2021.01.31,조회 58,"공감 0
공감하기",배우들의 티키타카가 돋보이는 연극,"내용도 무대도 단순하지만 약 100분간 늘근도둑과 덜늘근도둑간의 티키타카가 결코 지루하지않게 흘렀습니다.

배우들간의 대사와 애드립이 적절하게 섞여있어서 다른 출연진도 보고 싶단 생각이 들었으며, 그때의 사회에 이슈에 따라 내용이 달라질 수있으니 한번보고, 두번봐도 내용이 겹치지 않고 재밌게 볼 수있겠구나. 여러번봐도 괜찮을것같아라고 생각되는걸보니, 이래서 장수작품은 이유가 있는 모양입니다.

?

개인적으로 배우들의 연기만 보는 것보다 객석과 호흡을 함께하는걸 더 좋아하는데 늘근도둑이야기는 그런 면조차 만족스러웠습니다.

?

내용이 단순하기 때문에 스토리보다는 배우들의 연기와 대사가 굉장히 중요하고, 또 객석의 호응도와 반응에 따라 그날의 연극을 더 많이 즐길 수있는 공연이였습니다.

오늘은 정말 객석의 호응도와 반응도 너무 좋았고, 그 덕에 배우분들도 더 많이 객석과 소통을 한 것같습니다."
22001159,2755,5,seol***예매자,2021.01.30,조회 44,"공감 0
공감하기","대박 재밌어요!
라이브 후기","여러분 두번 보세요!!!
배우분들 연기 짱짱이고 애드립들이 ㅋㅋㅋ
전부터 보고 싶었는데 드디어 봤네요
담에 또 봐야겠어요
코로나로 힘든 시기지만 연극 보면서 웃음으로 이겨냅시다요"
22001159,2756,5,ilje***예매자,2021.01.29,조회 35,"공감 0
공감하기","재밌어요!!
라이브 후기",애드립 잘하시고 재밌어서 계속 마스크 쓰고 웃었네요ㅋㅋ 추천합니다
22001159,2757,5,hyt***,2020.12.06,조회 160,"공감 1
공감하기",늘근도둑이야기 쉴새없이턴다~~,"더늘근도둑 노진원
덜늘근도둑 박철민
수사관 이호연 배우님들의 초단위로 빵빵터지는 연기
리얼하고 능청스러운 애드리브로 쉬지않고 웃을 수 있었다.
?
끊임없이 관객과 소통하고
관객들 반응 살피며 쉴새없이 빵빵터트려주시니
너무 즐거운 100분이였다.
?
남편에게 허경영이 방문해주셨다며 ㅋㅋㅋㅋ
관객을 극중으로 스토리속으로 초대해주시니
몰입감 재미도 폭발~~~
?
옆모습이 이민호 닮았다며
자꾸 옆모습을 보여주시던 수사관 .
ㅎㅎㅎ 네네 이민호 비이스으읏 하더라구요
넘 섹시하고 웃겼어요.
?
뼈아픈 소재들을 콕콕찝어주시는데...
잊지말아야할 가슴아픈 이야기들이다.
잊지말고 기억하자~!!! .
다시 한번 고개숙여지는 이야기들에
내 삶에 감사함도 느껴지는 시간이였습니다
?
100분동인 쉴새없이 털어주신덕분에
힘들고 지루한 일상에 즐거운 추억이 만들어진 하루였다.
연극하시는분들 정말 너무너무 대단하시다
그 대사와 동선 다 외우시고
편집없이 2시간씩 연극을 하시니.
진정한 라이브아닌가~!!!!!
감동스러운 직업이다.
?
박철민배우님 드라마에도 출연하시는데 연극까지 하시고 박철민배우님의 열정적이고 감동스러운 무대들.
너무 감사드리고 응원합니다
?
과연 이 늘근도둑들은 한탕 멋지게해서
여유로운 노후를 맞이했을까?
?
대한민국 NO1 오리지널 코믹극
늘근도둑이야기
?
유니플렉스 방문해서 직접 확인해보시길바랍니다~^^"
22001159,2758,5,tmdfl5***예매자,2020.12.05,조회 455,"공감 4
공감하기","진짜 좋은 공연인데 안타깝습니다
라이브 후기","12월 5일 밤 7시 공연 봤습니다. 코로나 때문에 다 힘들지만, 제가 정말 사랑하는 공연계가 죽어가고 있었습니다. 처음 공연장에 들어갔을때, 저 혼자 있었습니다. 15분전 정도에 와서 아 좀 일찍 와서 그런갑다하고 있었는데, 10분뒤 7시 공연까지 5분이 남았을때 커플 한 쌍이 들어오고 공연이 시작되었습니다. 참 안타까웠습니다. 3명의 관객을 보는 배우분들의 마음은 어떠셨을까요. 공연에 대한 후기는 정말 정말 눈물나게 웃었습니다. 관객과의 소통을 하면서 공연이 진행된다는게 정말 좋았고 가슴 아팠습니다. 배우님들이 이 후기를 보실지 모르시겠지만, 정말 대단하고 존경스럽습니다. 저도 나중에 단 한 명의 관객이 있더라도 평생 기억에 남을 추억을 선물하는 배우가 되겠습니다. 한상우 배우님 추민기 배우님 황성현 배우님 그리고 스태프분들 진짜 앞으로도 화이팅입니다.."
22001159,2759,5,aoin***,2020.12.04,조회 86,"공감 0
공감하기",코로나 블루를 한방에 날려버릴 연극!!,"이렇게 웃어본 게 얼마 만 일까요
이 시국에 공연해주셔서 너무 감사했습니다!!
또 보러 가겠습니다!!!"
22001159,2760,5,uniqu***예매자,2024.03.28,조회 89,"공감 0
공감하기",베스트얼굴 근육이 너무 아파요.,"최근에 별로 웃을 일이 없었는데, 두 시간 내내 폭풍처럼 휘몰아치는 배우들의 미친 연기와 애드립에 영혼이 탈탈 털렸습니다. 같이 간 가족들도 너무 웃어서 몸이 힘들다네요. 카타르시스는 비극을 통해서만 이루어지는게 아니더라구요. 행복한 두 시간을 만들어 준 배우님들과 제작진들에게 감사하다는 말 전하고 싶어요."
22001159,2761,5,hsyoo0***예매자,2023.07.16,조회 3040,"공감 3
공감하기",베스트무대는 관객이 함께 만든다는 것,"이 연극의 철학 자체 같았다. 스토리 자체는 다른 연극들처럼 짜임새 있고, 권모술수가 오가지 않고 단순하다. 하지만 극중 하나의 틈도 없이 베테랑 배우들의 재치있는 애드리브로 채워져 간다. 같이 연기하는 배우들도 대본에 없는 애드리브라고 느낀건지 놀래 하는 것이 보였다. 매 회차 다른 느낌의 작품이 나올 것 같았다. 스토리보다는 비겁하게(?) 연기력 피지컬로 승부하는 느낌이었다
특히 정말 놀랐던 것은 관객들의 호응이었다. 누가 먼저라고 할 것없이 배우들에 맞춰 반응해주고 극에 함께 참여하고 웃음을 선사했다.
높은 참여도에 배우들도 놀라하고 더욱 적극적으로 극을 만들어 나갔다. 나 또한 여타 본 연극과는 다른 끝없는 리액션과 웃음으로 아무 생각없이 편하게 볼수 있었다.
마지막 커튼콜때 박철민 배우가 말씀하신 관객분들이 연극을 함께 만들어갔다라는게 유독 더 느껴지는 연극이었다."
22001159,2762,5,twinsy***,2023.02.15,조회 2624,"공감 0
공감하기",베스트대학로 최고 코미디 늘근도둑이야기,"10일 금요일에 김상두, 김상묵, 안태영 배우님 페어로 보고 왔습니다. 진짜 시간 가는 줄 모르고 웃으면서 보고 왔습니다. 스트레스가 확 날라라고 정말 웃음이 필요할 때 꼭 봐야 하는 공연입니다. 세 분의 연기와 애드리브 정말 훌륭해서 무대가 꽉찬 느낌이었습니다. 관객을 대하시는 매너도 진짜 훌륭하시구용~!!! 김상두, 김상묵, 안태영 배우님 페어롤 꼭 보시길 추천합니다^^"
22001159,2763,4,moon***예매자,2023.01.24,조회 8480,"공감 3
공감하기",베스트박철민 배우님을 보러 갔다가 새롭게 발견한 두 배우와의 만남,"미디어에서만 보아오던 배우를 실제로 보면서 함께 호흡할 수 있는 연극의 매력은 참 오묘하다.
애드립하면 빠지지 않는 대표 배우인 박철민 님을 만나러 오랜만에 대학로에 나가보았다.

연극이라는 무대가 얼마나 소중한지 이미 유명한 배우이지만 관객들과 호흡하려는 진솔한 모습,
그리고 20년 전 이 무대를 보면서 배우의 꿈을 꾸며 드디어 그 무대에 오른 이호연 배우님,
어리지만 더 늘근도둑으로 활약한 노진원 배우님까지,
쉼없이 쏟아내는 대사와 애드립, 그리고 관객과의 호흡은 너무나 멋진 무대였습니다.

연극 자체만으로 보면 스토리가 탄탄하거나 많은 배우들이 꽉 채우는 모습은 아니었지만,
단 3명이라는 배우가 만들어 내는 무게감과 유쾌함은 왜 이 공연이 20년 동안이나 무대에 오르고 있는지를 잘 보여주는 힘이라고 느꼈습니다.

그리고 이날 함께 공연을 관람한 관객분들... 너무 멋진 분들이었습니다.
여러 관객이 함께 참여할수록 더욱 공연이 빛을 볼 수 있는데,
이날의 관객 호응은 넘나 멋진 수준이었습니다. 최고!"
22001159,2764,5,nostalgia0***예매자,2022.12.30,조회 2077,"공감 1
공감하기",베스트함박웃음을 선물해 준 연극!,"예전부터 보고싶었던 늘근도둑이야기를 드디어 보고왔습니다.
평일인데도 관객석이 아주 꽉~ 찼더라고요! 전 B열 2번쨰줄에 관람했습니다! 가까워서 너무 좋았어요
관객들과의 소통도 너무 좋고 연극에 진정성과 따뜻함이 느껴졌습니다.
이번엔 혼자왔지만 다음엔 친구들 데리고 한번 더 회전문해야겠어요!
삶에 지쳐있을 관객들에게 커다란 함박웃음 주셔서 정말 감사드립니다ㅠㅠ
덕분에 연극 러닝타임 내내 마음이 따뜻해지고 즐거웠습니다~ㅎㅎ
늘근도둑 앞으로도 대박! 흥행! 이어나가세요~!~!^^
파이팅~!!"
22001159,2765,5,heejung2***예매자,2022.08.16,조회 3810,"공감 0
공감하기",베스트관객들과의 소통,"멀리에서 힘들게 올라 갔는데, 비가 갑자기 주륵주륵
해가 쨍쨍이었는데, 다행이도 비 오기전에 들어가서 맨앞자리에 앉을 수 있었다

다행이 하루전인데 자리가 있어서 운이 좋았다.
몇년 만이 아니고 처음으로 맨 앞줄에서 배우 얼굴을 보게 되었다.
등장 신부터 심상치 않았고, 실제로 본것도 처음인데다가 강렬한 포스들이 남달랐다.

3명이 나와서 연극을 하는데, 집중 모드로 인해서 관객들이 제대로 소통을 못해드려서
오히려 미안했다. 배우들은 관객을 위해서 재미있는 전개 줄거리고 이야기를 건네고 있는데
오늘따라 관객들이 유독~ 우리처럼 처음이었나보다 하하하

그리고 금고.... ㅎㅎㅎ 한자리를 집어서 금고 자리를 만들었는데
그게 바로 내 옆자리. 그래서 시선 강탈했다. 나였다면.. 허허ㅓㅎ허허
덕분에 우리 신랑에게도 말을 걸어 주엇고, 저희 커플부부는 잊지 못할
순간을 남길 수 있었다. 중간중간 낯간지럽고 헤프닝도 있었지만 센스있는 연극 배우님들 덕에
기분좋고 재미잇는 유쾌한 연극이 되었다. 너무 고마웠다.

다음에도 말걸어주세요 ㅎㅎ"
22001159,2766,5,joohee0***예매자,2022.08.12,조회 5290,"공감 5
공감하기",베스트저는 어제 금고가 되었습니다ㅋㅋ,"친구의 강력추천으로 봐야지 봐야지 했던 연극이라 회사동료를 꼬셔서 예매했는데
이번주 침수피해로 인해 길이 막힌 곳이 많아서 퇴근후 제시간에 갈수있을까하며
걱정하며 어렵사리 갔던 연극인데 다행스럽게도 제시간에 도착하여 연극관람후 엄청 웃었습니다ㅋㅋ

가까이서 보는게 좋을까하며 첫번째줄에 예매를 했었는데,
사람들에게 주목되는걸 별로 좋아하지 않던 저는 그렇게 어제 금고가 되었습니다ㅋㅋㅋㅋ

거의 얼어있다가 몇차례 주목받은후 술먹는 장면에서는 시원하게 안먹을수가 없었어요!
다른 관람객들 호응도 너무 좋아서 더 재미있었던것 같아요~!

마지막에 금고에게 책도 주셔서 감사히 기념품으로 모셔두려합니다. 또 보러 갈께요.
(휴지도 주셨는데....휴지는 고민하다 멀고먼 귀갓길때문에 무대에 살포시 놓고 온거는 안 비밀입니다.)"
22001159,2767,5,sbb***예매자,2022.08.02,조회 1913,"공감 0
공감하기","베스트김상묵 김상두 안태영 배우님
라이브 후기","다 보고 일어나는데 넘 웃어서 광대뼈가 너무 아팠어요 ㅋㅋㅋ
지금도 얼얼합니다
더운 날씨에 두꺼운 도둑 의상에 땀 한 바가지 흘리면서도 완벽한 공연보여 주셨습니다
중학생 울 딸램두 역시 프로다움~~!! 감동이었고
넘 재밌게 보았다고 하네요"
22001159,2768,5,qkf1***예매자,2022.07.31,조회 1681,"공감 0
공감하기",베스트말이 필요없는 재미있는 연극,"배우님들의 연기가 ????????????
시간 가는 줄 모르고 봤어요 ㅠㅠ
진짜 실컷 웃고 끝난 너무 재미있는 늘근도둑이야기
실컷 웃어서 너무 행복했던 연극??
배우님들의 티키타카도 너무 웃기고 너무 좋았던 연극
다음에 또 보고싶은 늘근도둑이야기????"
22001159,2769,5,yjinre***예매자,2022.07.31,조회 1080,"공감 0
공감하기","베스트실컷 웃다갑니다.
라이브 후기","공연 오랜만에 보는 친구와 관람했어요.
좋은작품 선택한것 같아 기쁩니다.

오랜만에 웃어서 너무 기분좋아요ㅋㅋㅋㅋ
배우님들 너무 감사합니다

응원할게요!!!!"
22001159,2770,5,bmw1***예매자,2022.07.26,조회 999,"공감 0
공감하기",베스트K연극!! 웃음최강!,"몇년만에 간 대학로 소극장!이렇게
완벽하게 시간보내는게 즐겁나요?!
사춘기 온 아이들과 코드맞춰 완전 즐겁게 봤습니다!!

보는 내내 즐겁게 좋은시간 만들어 주셔서 감사합니다!!"
22001159,2771,5,treen***예매자,2022.07.25,조회 762,"공감 0
공감하기",베스트봄날의 햇살같은 연극,"서울과 아주 가까운 인천
하지만 늘 멀게만 느껴지는 서울
어쩌다 큰맘먹고 나들이에 나서지만 연극을 관람하려는 무수한 인파에 놀라 너무 문화생활과 동떨어져 지낸건 아닌지 돌아봅니다.
무료한 일상에 신선한 웃음을 생각하고 가볍게 볼 연극을 고르던중 선택한 늘근도둑이야기
시작부터 빵빵 터지는 웃음
어릴적부터 함께 자라온 친구는 저의 웃음소리에 덩달아 웃음바이러스라도 전파된듯
마냥 웃었고
오프닝에 가위바위보를 시작으로
취준생의 애환을 10대부터 30대로 나열할땐 또 같이 웃펐답니다.
그후로도 쭉 배우분들의 몸을 사리지 않는 열연과 수많은 에피소드로 꽉채워준 2시간의 웃음
몇년만에 보는 연극이지만 이연극 한편으로
우쭐 하며 온 연극을 다 본것처럼 자랑해야겠어요.
아직도 이걸 안봤냐?
말이되냐?
나른한 일요일 오후에 봄날의 햇살같이 스며든 연극
덕분에 너무 행복한 시간 보냈습니다.
고맙습니다."
22001159,2772,5,rlatkddl***예매자,2022.07.24,조회 766,"공감 0
공감하기",베스트웃다가 울다가 나왔어요.,"처음 시작부터 너무 재밌었어요. 관객분들도 많아서 그런지 호응도 너무 잘 돼서 더 재밌었어요. 진짜 소통 연극이네요.
소통하는 연극 좋아하는 분들은 만족하실 거예요. 시간 떼우려고 봤다가 완전 반해서 나왔어요. 부모님이랑 봐도 좋고
연인끼리 봐도 너무 좋고 재밌는 연극이예요. 배우분들도 호응해주면 소소한 것에도 감사해주시고 너무 감동!! ㅎㅎ
생각보다 극장이 작아서 바로 앞에서 보는 기분이라 너무 좋아요. 박철민배우 보려고 연극 봤다가 다른 배우분들도 너무
재밌어서 웃다가 웃었네요. &#128522; 꼭 보세요. 후회는 없는 연극입니다. ㅎㅎ 뭘 봐야할지 모를 때 보면 좋은 연극!!!"
22001159,2773,5,sophia42***예매자,2022.07.21,조회 1047,"공감 0
공감하기",베스트오랫만에 본 일한 배우님과 항호 배우님 연극~^^,"&#65279;제가 본 연극을 보게 된 건 친한 여동생의 추천이기도 했고, 워낙 유명한 작품이라 보고 싶었지만
놓쳐왔던 극이라 이번 기회에 보게 되었습니다.
또한, 오래전부터 알고 있던 배우님께서 출연하시기 때문이었는데요,
배우님을 알게 된 건 9년 쯤 되었는데, 배우님의 캐스팅으로 연극을 보게 된 건 5년 만인 것 같아요~
그래서인지 무대 위에서 다시 배우님을 뵙게 되니까 너무 반가워서 ... 소리를 질렀어요~^^
그랬더니 자연스럽게 (?) 같은 극장 건물 위 층에서 진행되고 있는 공연의 티켓도 선물 받게 되어서
무척이나 좋았답니다. ㅎㅎㅎ
저는 늘 연극을 보면 앞 자리를 사수하는 편이고, 앞 지라에서 보는데, 이번에도 맨 앞 자리에서
보게 되었습니다. 그런데, 제 자리가 ... 세상에나 ... 연극의 한 축이 되는 금고 역할일 줄이야 ...
처음에는 살짝 당황하고 해서 눈도 못 쳐다봤는데 나중에는 즐기게 되면서 신선하고 재미있는 경험을
하게 된 것 같아요~^^
연극의 내용을 말하면 스포일러가 될 것 같아서 내용은 여기까지~!!!!!!!
삶이 지치고, 힘든데 웃을 일이 없을 때 이 연극을 꼭 보시라고 추천드리고싶어요~
저도 많이 힘들어 웃을 일이 없는데 보게 되면서 너무 많이 웃고, 즐거웠거든요~^^"
22001159,2774,5,lifes***예매자,2022.07.21,조회 691,"공감 0
공감하기",베스트따뜻한 웃음이 가득한 공연,"역시 명불허전! 박철민님의 연기를 볼수 있어서 좋았습니다.
애드리브도 넘 좋았고, 같이 호흡하신 분도 넘 좋았습니다. 마스크를 쓰고있어도 이렇게 관객과 소통할 수 있다는 걸 보여주신거 같았습니다^^
같이 본 친구는 잘 안웃는데 그날은 너무 웃어서 입이 아팠대요 ㅎ

아쉬운건 그날 가까운 곳에서 관람해서 박철민님의 손을 잡을 기회가 한번 있었는데 숫기가 없어서 그 기회를 반대편 분에게 넘겼습니다. 다음에 또 관람할땐 놓치지 않을거에요 ㅎㅎ

그날 너무 재미있게봐서 이전에 생긴 스트레스는 사라지고 좋은 기운만 남은 듯 합니다.

좋은 공연 만들어주셔서 넘넘 감사합니다!^^"
22001159,2775,5,onegun1***,2020.12.04,조회 65,"공감 0
공감하기",배우님들 연기가 정말 최고,감히 대학로 최고의 공연이라 말씀드리고 싶습니다
22001159,2776,5,hyt***,2020.12.04,조회 56,"공감 0
공감하기",즐겁게 웃을 수 있었습니다,"씁쓸한 이야기들이 나오지만
배우들의 넉살스럽고 능청스러운 연기에
웃을수있는 재밌는 연극이였습니다
박철민배우 굿굿굿
행복한 시간 만들어주셔서 감사합니다"
22001159,2777,5,dmsdkaks***,2020.12.04,조회 40,"공감 0
공감하기",너무 유쾌하게 잘 봤습니다.,"세분 배우님들 너무 고생 많으셨어요.
소수의 관객을 위해서라도 열연을 펼쳐 주셔서 원없이 웃고 즐기다 왔네요.
배우님들 연기가 너무 자연스러우셔서 대본인지 애드립인지 궁금하더라구요 ㅎㅎ
내공이 어마어마한 연극이었습니다.
빨리 코로나가 끝나서 모든 분들이 함께 즐길 수 있는 그날이 오기를 기원합니다!!"
22001159,2778,5,jus***예매자,2020.12.03,조회 100,"공감 0
공감하기",역시 박철민배우님ㅎㅎ 재미있게봤습니다.,"갠적으로 박철민 성님을 너무 좋아해서 보게되었습니다ㅎㅎ

같이 연기하신 노진원 배우님은 영화에서 몇번 본 분이더라구요.

누가 예전에 그랬는데요 박철민 성님은 영화나 TV에서 보는 모습이 연기가 아니라 실제로도 굉장히

밝으시다고ㅎㅎ 근데 진짜로 연기하는 모습이 기대한거랑 똑같습니다.

진짜 깨방정 연기는 박철민 형님이 짱입니다ㅎ

중간 중간에 관객과 소통하는 부분이 있는데 제가 볼 때는 관객 수가 거의 10명~15명이랬는데

다행히 관객들이 호응을 잘해줘서 배우분들이 잘 진행하신거같아요ㅎㅎ

(나한테도 와 주지ㅠ 호응 잼깨 할 수 있었는데....)

사진 정말 찍고싶었는데 왠지 그러면 안되는건가 싶어서 못찍었습니다ㅠ

커튼콜이 끝나고 배우들이랑 사진찍는 타임이 있겠지~? 이러다가 그냥 ㅂㅂ2....ㄷㄷㄷ

그냥 찍을껄ㅠ 에이씨ㅠㅠ 커튼콜에서 만약에 된다면 ''철민이형!!! 이것은 입에서 나는 소리가 아니여 해주세요!!!''라고 하고싶었는데... 아니면 시상소감이라도ㅋㅋㅋㅋㅋㅋ

극 중에 박철민 성님이 외모로 승부하는 배우라고 말할 때 저도 모르게 빵 터졌습니다. 너무 크게 웃어서 절 처다보셨는데 사실 전 시상소감이 떠올라서 현웃이 터졌습니다.

내용은 시사풍자나 비판같은 것도 있구요. 콩트가 많습니다. 보는 내내 웃었던거같아요 그냥 박철민 성님은 보면 웃겨서ㅋㅋㅋㅋ 음... 써놓고 보니.. 너무 박철민 광팬;;

암튼 추천드립니다ㅎ 관객이 적었음에도 불구하고 열연해주셔서 감사합니다."
22001159,2779,5,kabi9***예매자,2020.11.29,조회 49,"공감 0
공감하기","오늘 정말 오랜만이네요^^
라이브 후기","오늘 정말 오랜만에 늘근도둑 역의 전재형 배우님, 덜 늘근도둑역의 태항호배우님, 그리구 정말재치 있으신 쿠키와 수사관 역 맡으신 정말 위트있으시고 재밌으시고 잘생기신 유일한배우님 뵈러
다녀왔어요~~정말 그동안 너무 보고싶었는데 일도 많고 또 코로나때문에 걱정돼서 못오다가 오랜만에 보러 왔는데~~진짜~!!
배우님들의 연기는 정말 말로 다 표현할수 없을정도로 최고시고 정말 멋있었습니다~~오늘 정말 늘 언제나 그랬듯 좋은공연 멋진공연 선사해주셔서 감사했습니다^^♡♡♡♡♡♡
아 맞다!! 이건 꼭 말씀드려야할거 같습니다....
오늘 제가 사실 1층에서 티켓 예매한거 티켓 찾을려구서 줄 서있었는데 앞에 어떤 남성분때문에 좀 심하게 불편 겪었습니다...
여러분~~이 날씨 춥고 코로나때문에 많이 걱정하고있는 상황인데도 불구하구 저뿐만 아니라 다른 여러 관객분들이 워낙에많이 관심있어하시고 재밌게 보시는 공연이라 힘드시지만 그래도 보러와주신 관객분들 생각해서 힘드신거 티 안내시구 밝고 친절하게 응대해주시는 티켓팅 도와주시는 직원분께 그렇게 티켓팅 하는 절차에 대해 불만 가지시고 하실려면 저는 개인적으로 안오시는게 맞지않나 싶구요~~아까 대충 듣자하니 일행분까지 계신분 같으셨는데~~요즘 코로나때문에 더더 안전한 공연관람을 위해서 신분증 확인하는건 당연한거구 예매내역 확인하는거 당연한건데...
그리구 솔직히 말씀드려서 티켓수령시 원래부터 신분증 확인및 예매자 이름, 연락처 또는 예매처 다 확인하는겁니다....
이거는 단순히 머 뮤지컬또는 연극 관람이나 콘서트 관람티켓 수령시에도 똑같이 하는 합법적인 절차인건데....암튼 좀 실망스럽습니다....티켓팅 해주시는 연출 님 또는 공연 기획사 담당자님들
힘내세요~~오늘도 날씨 추운데 관객분들 응대하시느라 넘 고생많으셨어요~~^^다음에 또 보러가겠습니다~~^^ 늘근도둑이야기
스텝분들 뿐만 아니라 출연하시는 모든 배우님들 늘 건강하시고
행복하세요~~^^조만간 또 뵐게여^^"
22001159,2780,4,wjd4***예매자,2020.11.22,조회 77,"공감 1
공감하기",재밌어요~~,"연기를 넘나 잘하셔서ㅎㅎ시간순삭!
끝이허무하지만 잘봤습니다~"
22001159,2781,5,tmddn1***예매자,2020.11.19,조회 72,"공감 1
공감하기","내배꼽살려내
라이브 후기","철민배우님 덕분에 누나랑 넘 재밋게봣ㅅ어요 평일인데도

너무기분좋은하루 오늘ㅇ 관객분들전부다 호응도너무좋으시고 재밋으신분들이라 같이재밌었음 귯"
22001159,2782,5,jshin1***예매자,2020.11.19,조회 40,"공감 1
공감하기",관객과 케미 너무 좋고 재밌어요!,박철민 배우님 딕션도 발성도 너무 좋아서 대사 하나하나 너무 잘들렸고 재밌었어요! 어쩜 그렇게 코믹한 대사를 잘 살리시는지 너무 재밌게 잘봤네요~!
22001159,2783,5,ush***예매자,2020.11.18,조회 53,"공감 1
공감하기",대학로 연극을 다시 보게해준 연극,"몇년 전 김***기라는 연극을 보고 더이상 연극을 보지 않기로 다짐을 했었습니다. 요즘 코로나로 영화개봉도 늦춰지고 더이상 볼 영화가 없을때쯤 남자친구랑 알아보다가 평소에 좋아하는 배우 박철민님께서 출연하신다고 하시길래 바로 예매했습니다. 왜 유명한 배우분들이 연극을 하는지 몸소 알게되었습니다. 영화와는 다른 소통, 현장감등을 느낄수 있어서 너무 좋았어요~ 처음부터 몰입감 최고였구요 같이 관람했던 관객분들도 센스만점이셔서 더 즐겁게.관람했습니다ㅎㅎ 배우분들께서 연기를 너무 잘하셔서 어디까지가 대본이고, 애드립인지 모르겠습니다 ㅎㅎ
대학로 연극을 다시 보게해준 연극 앞으로도 좋은 연기, 연극 기대 하겠습니다."
22001159,2784,5,music***예매자,2020.11.15,조회 35,"공감 1
공감하기",얼굴이 아프도록 웃을 수 있습니다!,"웃다가 눈물이 난 적은 있지만 안면근육이 아플때 까지 웃어본건 정말 오랜만이에요.

배우분들 정말 감사하고 존경스럽습니다! ㅎㅎㅎ"
22001159,2785,5,music***예매자,2020.11.15,조회 20,"공감 1
공감하기",웃다가 목이 잠겼어요!,"요즘 엄마가 건강이 좋지 않으셔서 우울해 하시길래 재미난 일 없을까 생각하다가
공연 보시는걸 좋아하시니까 즐거운 내용의 공연으로 봐야겠다 싶어서 예매를 했습니다.
밀페된 공간을 좀 힘들어 하셔서 걱정했는데 제 노파심 이었어요.
공연 보시는 내내 눈물이 날 정도로 신나게 웃으시며 좋아하셨거든요!
요즘 많은 분들이 기운없고 의욕이 다운된 시기일텐데 힘들었던 마음을 조금이나마
날려보낼 수 있는 공연인 것 같습니다.
쌀쌀한 일요일밤을 후끈하게 달궈주신 배우분들께 감사의 마음과 박수를 보내드립니다!"
22001159,2786,4,pyr***예매자,2020.11.15,조회 65,"공감 1
공감하기",배우 박철민님 재관람,"연기를 워낙 잘하시는분이라 재관람!!!

중간에 ''빼빼로데이''라는 대사 외에는
모든것이 이전과 똑같았다

100% 똑같았다. 동선, 웃음, 심지어 애드립이라고 생각했던것까지

가령 극 후반부에 물을 마시다 나오며 웃음을 못참는다던가, 가방을 잃어버리는것들이 애드립이 아니라
모두 정해진 연기였다

진짜 대단하다

애드립 보다 100% 동일한 연기를 보이는것이 더 힘든일일텐데....정말 놀라웠다"
22001159,2787,5,minute0***예매자,2020.11.15,조회 30,"공감 1
공감하기",너무 웃어서 눈물이 흘렀어요ㅋㅋㅋ,"역시 오래 이어지는 공연은 이유가 있더라구요. 세분의 캐미도 좋았지만, 관객과의 캐미도 최고였어요.
노진원 님, 박철민 님, 이호연 님 정말 최고입니다!!!!!
꼭 보세요~ 강추입니다!!!"
