performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
23001653#,919,4,gamchost***예매자,2023.04.10,조회 85,"공감 0
공감하기",재미있습니다.,"기대를 많이 하고 갔었네요. 웅장하고 일명 국뽕에 취하기 좋습니다. 중블 1열이라 배우들 보는 재미도 좋았네요. 초등학생 아들이 민우혁 배우님으로 꼭 예매 해달라고 해서 봤는데, 역시나 민배우님!!"
23001653#,920,4,gamchost***예매자,2023.04.10,조회 79,"공감 0
공감하기",웅장합니다.,"기대를 많이 하고 갔었네요. 웅장하고 일명 국뽕에 취하기 좋습니다. 중블 1열이라 배우들 보는 재미도 좋았네요. 초등학생 아들이 민우혁 배우님으로 꼭 예매 해달라고 해서 봤는데, 역시나 민배우님!!"
23001653#,921,5,eunji6***예매자,2023.04.10,조회 49,"공감 0
공감하기",뮤지컬 영웅,"간만에 뮤지컬 관람하고 왔는데 너무 잘 한 선택
다들 노래도 잘 하시고 특히 린지님 노래 부르실때 소름이... 완전 감동이였습니다.. 잘 봤어요!!!"
23001653#,922,5,yuuu***예매자,2023.04.10,조회 143,"공감 7
공감하기",어제의 양준모는 대레전드였다,"이번달 돈 빠듯한데
인터미션때 바로 다음꺼 예매했습니다


설명이 필요없는 갓준모."
23001653#,923,5,redwings0***예매자,2023.04.10,조회 103,"공감 4
공감하기","역사적 영웅이자, 평범한 사람이었던 안중근","영웅은 꼭 보고싶었던 뮤지컬이었습니다. 안중근 의사의 이야기를 담은것도 있지만 그 안에 평범한 사람들의 마음까지 담은 극이라서 꼭 보고싶었거든요. 독립운동을 하는 사람이지만 하나하나 개개인은 너무나 평범했던 사람들, 만두 하나에도 웃고 떠들고 춤추던 사람들. 그리고 목표를 이루기 위해서 많은 희생까지.. 인간적인 안중근의 고뇌를 더욱 더 깊게 들여다볼수 있어서 더 좋았습니다. 두려움이 왜 없었을까요. 나라를 위해 목숨을 바친다는것이 대의를 위해 훌륭한 희생이지만 사랑하는 가족들을 다시는 볼수 없을거라는걸 알면서도 결심을 한다는것은 어떤 마음이었을까요. 조국이 무엇입니까- 대체 조국이 무엇이기에 그렇게 많은걸 희생하면서까지 독립을 위해서 투쟁했을까요. 극을 다 보고나면 슬픔과 감사한 마음이 아주 크게 자리합니다. 보면 볼수록 더 그런 마음이 듭니다. 목숨을 구걸하지말고 나라를 위해 죽으라던, 손수 자식의 수의를 지어보내시던 어머니의 마음을 그 누가 헤아릴수 있을까요... 안중근 의사의 유해가 하루빨리 조국으로 돌아오길 간절히 바랍니다. 그리고 또 감사합니다. 큰 희생으로 지켜준 나라, 조국. 감사한 마음으로 살겠습니다.
주변 친구들에게도 추천했고, 이번에 타임세일때 또 예매했어요. 몇번을 더 보는지 모르겠습니다. 보면 볼수록 새로운 장면을 발견하게 되고, 더 깊이 몰입할수 있는것같습니다. 양준모, 정성화, 민우혁 배우분들도 매우 훌륭하시고 무대를 가득채워주시는 앙상블분들도 너무나 대단하다는 생각이 듭니다. 얼마 남지 않은 공연기간 많은 분들이 보셨으면 좋겠습니다."
23001653#,924,5,hobakgo***예매자,2023.04.10,조회 42,"공감 0
공감하기",영웅,"처음으로 뮤지컬을 보게됐는데
재미있었고 좋았어요~!!!"
23001653#,925,5,rladbsd***예매자,2023.04.10,조회 40,"공감 0
공감하기",즐거운 관람이였습니다,"할인 못받고 정가로 구매하긴 했지만^^;
돈 하나도 아깝지 않은 공연이였습니다.
역시 정성화 배우님은 최고였습니다.
전 중불쪽이였는데 성량이 너무 좋아서 뒷자리 분들도 잘 들릴거 같았어요
다른 배우 분의 안중근도 재관람하고 싶네요."
23001653#,926,5,amanga***,2023.04.10,조회 77,"공감 4
공감하기",정말 죽습니다,정말 정말… 말이 필요 없는… 와우 양파파는 대장입니다
23001653#,927,5,x3qw0***예매자,2023.04.10,조회 48,"공감 0
공감하기",가슴웅장,"심장을 울리는 뮤지컬이었습니다.
한 번 더 보고 싶다는 생각이 들었습니다.
기회가 된다면 앞자리를 뽑아 다시 보고 싶어요!!"
23001653#,928,5,199507***예매자,2023.04.10,조회 61,"공감 0
공감하기",나에게 조국은 무엇인가?,"지난 12월 우리 막내가 너무 보고싶다고 본 영화 ''영웅''
나와 애엄마와 당시 초등 4학년이었던 아이와 함께 본 영웅 영화는 너무 속상하고 마음이 아픈내용이었다.

그 영화를 본후 뮤지컬 영웅이 앵콜 공연을 한다고 하여 어렵게 예매하여 본 뮤지컬 영웅은 더욱 리얼하게 와 닿는 감동의 도가니였다.
너무 슬펐고 화도 났고, 우리의 아픈역사인데 너무 마음이 아팠다. 이런 마음 아픈 내용을 잘 묘사하여 내용 전달을 너무 잘 해준것 같다.
배우들의 노래와 연기도 일품이었다. 지금은 우리 가족 모두가 영웅 OST를 매일 들으며 지내고 있다. 또 재관람을 원하는 우리 아내를 위해 다시 관람 예정이다. 돈이 아깝지 않았다!
적극 추천하는 뮤지컬이다~"
23001653#,929,5,lovept0***예매자,2023.04.10,조회 77,"공감 0
공감하기","빠른 무대 배경의 전환, 느슨해질 틈이 없는 작품","안중근 의사의 하얼빈 역에서의 이토 히로부미 저격에 대한 스토리를 뮤지컬로 풀어냈다. 배우들의 풍부한 성량과 아우라 , 비교적 정확한 대사 전달이 괜찮았다. 무거운 주제라 침울한 흐름으로만 이어질 것 같았으나, 중간중간 유쾌한 장면들이 있어 재밌었다."
23001653#,930,5,co4***예매자,2023.04.10,조회 61,"공감 2
공감하기",정말정말 대레전드공연,좋아하는 페어였는데 역시나 최고의 공연을 보여주셨습니다 ㅠㅠ 너무너무 좋았어요 양준모 배우님 ??
23001653#,931,5,seohee0***예매자,2023.04.10,조회 95,"공감 6
공감하기",영웅 양준모 말해뭐해,"영웅 영화로만 보셨던 분들 현장에서 들으면 느낌 완전 다르니까 꼭 뮤지컬로 보시길 바라요
양준모 배우는 말뭐,,, 갓준모 안중근 의사가 뮤지컬 배우였다면 이런 느낌이었을까 싶을 정도로 잘하십니다 꼭 한 번 보시길"
23001653#,932,5,lej0***예매자,2023.04.10,조회 58,"공감 3
공감하기",뮤지컬영웅관람!!,"양준모님영웅 관람했습니다!!
멋진배우님들과 최고의앙상블팀들~
최고의무대 너무감사합니다~
무대감독님도 최고이신듯해요~
전무대장치에도 넘 놀라고 멋져서
시간이 어떻게갔는지 모르겠습니다~
그래도 커튼콜때 사진한장 찍을수없다는건..
좀ㅜㅜ 서운했습니다..추억한장 남지않는기분..
마지막 관객들과 인사하는 그 순간을 담을수없는..
팬으로써..아쉬움이 컸습니다.
그래도 멋진공연 정말정말 감사했습니다♡"
23001653#,933,5,ella1***예매자,2023.04.10,조회 68,"공감 0
공감하기",역시 정성화,"정성화님이 구심이 되서 탄탄하게 구성됐네요
무대도좋았고 앙상블도 좋앟습니다
대통령에게 초대장좀 주시면안될까요
꼭 봐야할1인인듯요"
23001653#,934,5,lsm3***예매자,2023.04.10,조회 43,"공감 0
공감하기",300회 축하,"너무너무 축하드립니다.
배우님들 모두 정말 최고 감동 ㅠ"
23001653#,935,5,TVX***예매자,2023.04.10,조회 67,"공감 0
공감하기",믿고 보는 정성화,"영웅 뮤지컬
평 좋은거 알고 영화도 성공적이여서 기대 가득 가지고 봤는데도
너무 재밌고 감동이였습니다!
정성화 배우는 연기도 잘하고 노래도 잘하고.....극을 혼자 이끌고 가는 느낌인데도
어색하지않고 너무 좋았어요!"
23001653#,936,4,ghtoa***예매자,2023.04.10,조회 54,"공감 0
공감하기",멋있는 공연 이네요,기대 많이 하고 갔는데 너무 괜찮은 공연이였어요!!
23001653#,937,5,cj1***예매자,2023.04.10,조회 52,"공감 0
공감하기",올해 본 공연중에 최고였습니다,"첫씬부터 너무 벅차오르고 좋았어요....ㅠ
주조연및 앙상블까지도 다들 너무 잘생기시고... 키도 크시고...

다시 어제로 돌아가고싶어요"
23001653#,938,3,tpgm***예매자,2023.04.10,조회 139,"공감 0
공감하기",극은 좀 아쉬웠습니다.,"배우들은 정말 잘하는데..
극 자체는 좀 아쉬워요. 국뽕으로 끌고 온 느낌..이랄까
이야기를 푸는 방식이 달랐으면 어땠을까도 생각합니다."
23001653#,939,5,myicaru***예매자,2023.04.10,조회 55,"공감 0
공감하기",다시 태어난 영웅,"정성화님 영웅을 가족과 함께 떨리는 마음으로 보고 왔습니다. 심장을 뜨겁게 울리는 넘버들과 한분한분 혼신의 연기, 거기에 모든 관객들의 숨죽이며 집중하던 최고의 모습들... 모두가 어우러져 시간 가는줄 모르고 마지막 기립박수까지..
당분간 이 뜨거운 가슴을 소중히 품고 살아가겠습니다!!"
23001653#,940,5,perfumeb***예매자,2023.04.10,조회 40,"공감 0
공감하기",최고의 공연~!,"정성화 배우님 안중근은 진리입니다~!
앙상블 배우들도 정말 흠잡을 것 없이 뛰어났어요~!"
23001653#,941,5,chomoran***예매자,2023.04.10,조회 66,"공감 1
공감하기",관람후 후유증이 두렵지만 또 가게 됩니다,"이번에도 양준모님 공연이었습니다. 봐도 봐도 감동입니다..
보고 나서의 후유증도 심각합니다
안중근의사 죽음직전 일본인 간수와 동양평화에 대해서 이야기하고 노래하는 장면이 계속 머릿속을 떠나지 않네요. 안중근 의사가 꿈꿨던 세상..
그리고 마지막 담배한모금..
슬픔과 괴로움이 마음을 갈기갈기 찢어놓는 듯 했습니다 며칠째 마음 한켠이 아리고 있습니다 이 후유증이 두려웠는데 역시나 이번에도 어쩔 수가 없네요 그래도 또 보러가겠죠 .."
23001653#,942,5,seul***예매자,2023.04.10,조회 38,"공감 0
공감하기",감동,너무 다 잘하고 멋있어요
23001653#,943,5,jeffji***예매자,2023.04.10,조회 44,"공감 2
공감하기",최고의 공연! Just 완벽 감동,"그냥 좋다
이유가 없다
국가에 대한 자부심만으로 감동을 받는 것이라기 보다는 음악의 힘, 배우들의 연기, 국가에 대한 애정 이 모든 것이 조화롭게 어우러져 우러나오는 감동이다. 그래서 더욱 훌륭한 작품이라는 생각이 든다.
작품의 상황과 무관하게 음악과 안무가 눈물의 감동을 만들어내었다
양준모 배우는 고음에서 블루스퀘어에 앉아있는 나의 뼈를 울리는 소리로 시원한 사이다를 맛보여주셨다
연기에 몰입하셔 음악과 연기의 절묘한 경계선을 타는 모습도 너무 좋았다
린지 설희는 와우! 음색 너무 예쁘시다 게다가 성량이 너무 좋아서 이분도 사이다 몇병 터뜨려주셨다
무엇보다 린지 배우님은 노래만 하면 그렇게 내 눈에서 눈물이 나려한다
당신을 기억합니다, 황후마마여 에서는 내 가슴이 같이 찢어지는 느낌을 경험했다.
임규형 배우 이야기를 빼놓을 수 없다. 사실 이 배우님 보려고 맞춰서 예매한 것이기도 한만큼 기대가 컸다. 음색이 너무 부드러웠고 막내 독립군 역할에 너무 잘 맞는 이미지였다. 솔로 넘버가 없어서 좀 아쉽긴 했지만 다른 무대에서는 더블캐스팅에서 보았던 실력있는 임규형 대배우님의 많은 노래를 들어보고싶다.
무대 디자인과 연출은 내가 대극장 뮤지컬을 즐겨보는 이유인만큼 꼭 하고 넘어가야한다. 좌우로 움직이는 여러장의 벽에 영상을 투사해 비교적 단순하면서도 매우 실감나게 연출을 하였다. 복잡하고 정교한 장치가 아니였음에도 극의 상황을 이해하는데 무리가 없었다. 무엇보다 이토를 죽이는 하얼빈역에 기차가 들어오는 장면에서 영상으로 열차가 움직이는 모습을 보여줬는데 나도 모르게 들어온 열차가 실물기차가 되어있었다. 눈을 부릅뜨고 봤는데도 어떻게 한 것인지 아직도 찾지 못했다.
전체적으로 극의 완성도가 너무 높았고 빈 무대에서 앙상블들이 칼군무를 할 때 왠지모를 엄청난 감동을 느꼈다. 어떤 무대세트도 없었지만 무대가 어떤 에너지로 꽉찬 느낌이었다.
무엇보다 현장감이 정말 좋았다. 이번 공연은 배우들의 노래 호흡소리, 연기 모든 것을 함께 느낄 수 있어 유달리 현장감이 높았다."
23001653#,944,5,ddooka***예매자,2023.04.10,조회 40,"공감 0
공감하기",오랜만에 국뽕이 차오르는 공연,"예고편이라는든가 리뷰를 전혀보지않고 공연을 관람하러 갔다.
결혼기념일에 맞춰서 공연을 예매하려 했고 정성화 배우가 주연으로 나오는 타임에 운 좋게 예매를 할수가 있었다.
사장님귀는 당나귀에서 김문정 음악감독의 모습을 봤던 터라 기대감을 잔뜩안고 지정석에 앉을 수 있었다.
역시 시작부터 사운드가 압도를 했고 2층 앞열에서 관람을 했는데 몰입감이 아주좋았다.
배우들이 혼신의 연기를 하는 모습이 감동적있었고 가슴속에서부터 무언가가 차오르기 시작했다.
설희역을 맡은 배우가 솔로 파트를 하는부분에서는 진한 감동이 되어 눈시울이 살짝 붉어지는 모습이었다.
안중근 배역을 맡은 정성화 배우는 역시 믿고 보는 배우였고, 정성화가 정성화했다는 느낌이 강하게 들었다.
전체적으로 대만족스러운 공연이었다. 뮤지컬을 자주 보지는 않았지만 배우들이 혼을 담아 연기하는 모습을 보며 작은 소확행을 얻을수있는 하루였다."
23001653#,945,5,wlsdb***예매자,2023.04.10,조회 57,"공감 0
공감하기",한국인이라면 한번쯤은 꼭 봐야할 뮤지컬,"정성화 님 주연 공연 한번보고 양준모 님 공연 봤어요!
정성화님 공연때는 16번째줄? 정도 돼서 멀리서 전체적으로 봐지는 느낌이었고 양준모님 공연때는 6번째줄이라 더 가까이 볼수있었어요 정성화님 공연 보고 나서 영화 한번 보고 양준모님 공연을 봤어요
처음 뮤지컬만 보았을때 이해가 좀 더딘 부분들을 영화가 채워주었어요
정성화 배우님은 좀 더 감정선이 부드러웠고 양준모 배우님은 좀 더 남성미 강한 안중근역을 연기해주신거같아요 막장면에 하얀 수의입고 장부가를 부르시는데 그땐 마치 천사같은 느낌이랄까 조명이 강렬하게 비추니 하얀 옷이 더 빛이나서 천사같다는 느낌이 들더라구요
1부 중간에 추격씬도 노래없이 너무 멋있고 앙상블 배우님들도 모두 연기를 잘해서 재밌게 봤어요
더블캐스팅을 매우 재밌게 봤는데 거기 출연하셨던 배우님들이 많이 나오시더라구요 항상 더 잘되시길 응원하고있어요 임규형배우님, 김재현배우님, 최종선배우님, 서종원배우님, 최원종배우님 다 봤어요 이번 공연 두편에서 ㅎㅎ 앞으로 더 성장하시길 응원합니다"
23001653#,946,5,dbd***예매자,2023.04.10,조회 36,"공감 0
공감하기",와 진짜 너무 좋았어요,"이미 예상하고 갔지만 그 이상으로 너무 멋지고 완벽한 공연이였어요 ㅜㅜ
어느 한 순간도 허전한 곳 없이 몰입이 쫙쫙 되서 보는 내내 멍해서 봤네요 ㅠㅠ"
23001653#,947,5,whekg***예매자,2023.04.10,조회 68,"공감 0
공감하기",영웅은 매 시즌 보지만,"영웅 매 시즌 보지만 매번 눈물이 나구
항상 반성하게 됩니다
계속 기억하겠습니다
영웅 최고 ㅜ"
23001653#,948,5,ckyo***예매자,2023.04.10,조회 33,"공감 0
공감하기",좋아요,좋아요
23001653#,949,5,ckyo***예매자,2023.04.10,조회 26,"공감 0
공감하기",좋아요,좋아요!
23001653#,950,5,kolkol9***예매자,2023.04.10,조회 48,"공감 0
공감하기","후.. 너무 좋은공연..
라이브 후기",많은 사람들이 봣으면 좋겟어요~!!
23001653#,951,5,hyen***예매자,2023.04.10,조회 64,"공감 3
공감하기",양준모 체고ㅠㅠ,누가죄인인가 보려고 왔는데 와...미쳤다ㅜㅜ
23001653#,952,5,hiru***예매자,2023.04.10,조회 38,"공감 0
공감하기","�ѹ��� ���� �Ǹ�
라이브 후기","���� ���ô� �� ��õ��, ���丮�� �ణ �ƽ���"
23001653#,953,5,yujung5***예매자,2023.04.10,조회 50,"공감 0
공감하기",지인 잘 예매해주었습다,잘 보고 왔을거라 믿으며..
23001653#,954,5,aquama***예매자,2023.04.10,조회 32,"공감 0
공감하기",좋았어요,언제 봐도 좋은 공연
23001653#,955,5,ngh1***예매자,2023.04.10,조회 48,"공감 1
공감하기","4년만의영웅
라이브 후기",오늘 양중근 찢었습니다 진짜 눈물주룩ㅜㅜ
23001653#,956,5,aquama***예매자,2023.04.10,조회 39,"공감 0
공감하기",언제봐도 좋은 공연,좋아요
23001653#,957,5,lseoyeo***예매자,2023.04.10,조회 33,"공감 0
공감하기",영웅,넘버 좋아요
23001653#,958,5,ma1***예매자,2023.04.09,조회 43,"공감 0
공감하기","첫 뮤지컬 정말 최고 였습니다
라이브 후기","지방러, 딸램이랑 서울까지 가서 처음보는 뮤지컬.
와~~~~!!! 세상 감탄하며 봤습니다.
좋은 공연 너무 감사하게 잘봤습니다.
말이 필요없는 뮤지컬.
고민하지마시고 티켓팅부터 하시길!"
23001653#,959,5,lizi2***예매자,2023.04.09,조회 52,"공감 0
공감하기","무조건 재관람 고고 ~
라이브 후기","영화보고 넘 감동받았어서
뮤지컬도 꼭 보고싶다고 생각했지만
영화에서 보여주는 현장감이나 다양한 효과와 감동이 무대연출로도 전달될수있을까 몹시 궁금했음...
직관해보니 넘나 기우였음
사운드가 주는 감동은 물론이고 무대효과도 어마어마함
재관람 티켓 알아보는 중..ㅎ"
23001653#,960,5,onese***예매자,2023.04.09,조회 72,"공감 0
공감하기","관객 모두 기립박수~브라보~~~♡
라이브 후기","정성화 님을 비롯한 배우님들, 연주자님들, 무대, 연출, 관객 매너까지 모두모두 완벽 감동이었어요.
12살 딸 아이와 전남 순천에서 새벽 기차 타고 간게 너무너무 뿌듯할 정도였어요.
공연 내내 벅차오른 마음에 입술 꼭 깨물며 울음 참으려 했지만 터져나오는 눈물을 막을 수는 없었습니다.
코로나로 3년 만의 서울 방문에 뜻깊은 공연 볼 수 있게 해준 모든 분들께 고개 숙여 고맙다는 인사 드리고 싶습니다.
그리고 안중근 의사님과 같은 대한민국 국민인게 너무 자랑스럽네요.
의기로운 마음 잘 새기고 돌아갑니다."
23001653#,961,5,born1***예매자,2023.04.09,조회 47,"공감 0
공감하기",한국인이라면 꼭 봐야 할 뮤지컬!!,"애국심 차오르는 뮤지컬!!
대한민국 국민이라면
최소한 한번은 꼭 봐야 한다고 생각합니다!!"
23001653#,962,5,dewgr***예매자,2023.04.09,조회 62,"공감 1
공감하기",2회차 관람도 감동이었습니다,"2회차로 양준모 배우님 공연 보고 왔습니다.
이번엔 1층석에서 봤는데 배우님들 연기 하나하나 생동감 있게 잘 전달되어 너무 좋았습니다.
뮤지컬 영웅 파이팅!"
23001653#,963,5,eunhye54***예매자,2023.04.09,조회 50,"공감 0
공감하기","꼭 봐야하는 뮤지컬
라이브 후기","초등 두아들과 고민끝에 봤는데 보길 잘한거같아요 초3아들도 처음부터 끝까지 집중해서 잘봤어요

다음엔 앞좌석에서 한번더 봐야겠어요"
23001653#,964,5,judykim0***예매자,2023.04.09,조회 61,"공감 1
공감하기",양중근 최고,영웅 처음 보는 것도 아닌데 배우님 덕분에 오열하면서 봤습니다.감사합니다.
23001653#,965,5,244h8hp***예매자,2023.04.09,조회 64,"공감 0
공감하기",제 첫 뮤지컬인데 너무 좋았습니다,진짜 짱이에요 영웅 꼭 보세요 진짜 꼭꼭
23001653#,966,5,eunyeong971***예매자,2023.04.09,조회 61,"공감 0
공감하기",잊지못할 아니 잊어서는 안될 뮤지컬 입니다~,감동 그 이상입니다. 배우님들 모두 표정 연기 가창력 너무 좋아요~~
23001653#,967,5,jjeemi0***예매자,2023.04.09,조회 60,"공감 0
공감하기","보고 또 보고!
라이브 후기","LG아트센터에서 처음 보고
블루스퀘어에서 보고 또또 보는 중!
감흥이 새로워요.
처음 본 듯 푹~~빠져듭니다.
연습을 얼마나
합을 얼마나 맞추면 이렇게 될까요???
주연이 따로 없는 듯.
참으로 열정적으로 하시는 모든 출연진들께 감사와 찬사를 드립니다.
맨 처음 민우혁 배우님을 시작으로 2 번,
오늘 정성화 배우님을 뵙고.
아낌없이 박수를 쳐도 모자라요. 역시역시!
마지막으로 양준모 배우님을 뵙기를 고대하고 있습니다."
23001653#,968,5,yangzzan***예매자,2023.04.09,조회 64,"공감 1
공감하기","뮤지컬 영웅, 보고 또 보세요!","보신 분들은 모두 아시겠지만,
지난 2월 정성화님의 뮤질컬 영웅을 보고 정말 큰 감동을 받았어요.
혼자 보기 아까워, 조카들 데리고 다시 관람했습니다.
10살, 14살 조카들도 최고라며, 아직도 영웅 노래를 듣고 있어요.

노래도 한곡 한곡 정말 최고입니다.
정성화 배우님은 두말 할 것도 없고,
모든 배우 한분 한분 모두, 앙상블도 무대도 정말 최고입니다.

바라는 점이 있다면..
전국 투어도 해 주시고,
뮤지컬 영웅은 전국민이 다 보는 그날까지
오래오래 공연해 주세요~

전 또 보러 가렵니다. 조카도 자기 꼭 데려가라고 하네요.^^*"
23001653#,969,5,anibs2***예매자,2023.04.09,조회 64,"공감 0
공감하기",오래만에 재관람 했습니다.,"2009년 초연 공연 3번 본 이후 14년만에 관람 했는데요.
오랜만에 관람해서 너무 좋았습니다.
바뀐 장면도 있었고 무대가 더 풍성해진 느낌이었습니다.
우연히 줍줍해서 1열에서 관람해였는데. 맨 앞자리 완전 강추!!!!!
왜 다들 앞자리에 앉는지 알수 있었어요.
지방러라 오랜만에 멀리 보러간 보람 있는 하루였습니다."
23001653#,970,5,8954l***예매자,2023.04.09,조회 62,"공감 0
공감하기",[대한독립만세],"무슨 말을 더하겠습니까.
수많은 뮤지컬을 봤지만 이렇게 많이 운 것도 처음이고 이렇게 감사해보기도 처음입니다.

""나는 대한의군 참모중장으로 독립전쟁 중이다. 그러므로 나는 형사범이 아니라 전쟁포로다.""

조국이 무엇이관대 그토록 많은 죽음이 있었을까요? 오늘의 대한민국을 남겨주신 이름없는 영웅들에게 기립박수를 보냈습니다."
23001653#,971,4,khtk***예매자,2023.04.09,조회 97,"공감 0
공감하기",정상화님 진짜 최고,영상효과 좋구요~~
23001653#,972,5,jeuny***예매자,2023.04.09,조회 49,"공감 0
공감하기",너무 잘 봤습니다.,항상 잊지 않겠습니다. 대한독립만세
23001653#,973,5,qltmx***예매자,2023.04.09,조회 77,"공감 2
공감하기",두 번보세요 세 번보세요 계속 보세요,"역시 양준모배우님은 장난 아닙니다... 그리고 너무 멋있는 앙상블!! 공연이 더 즐거워집니다
추격신 정말 멋있고요 다들 아는 그 넘버 너무 좋습니다."
23001653#,974,5,idolove***예매자,2023.04.09,조회 89,"공감 3
공감하기",양준모 배우님 역시 최고였어요!!,"남편과 첫째,둘째 아들 넷 모두 최고의 공연이었다고 오길 잘했다고 생각했습니다.
계속 여운이 남고 생각나는 공연이었고 모든것이 좋은 공연이었습니다."
23001653#,975,5,reo1***예매자,2023.04.09,조회 56,"공감 0
공감하기","추천합니다.
라이브 후기","부모님, 자녀 모두 보기에 좋은 뮤지컬"
23001653#,976,5,sunas***예매자,2023.04.08,조회 91,"공감 4
공감하기","양준모배우님 최고
라이브 후기","늘 배우님 응원합니다

앙상블도 최고였고 세시간동안 온몸에 전율이!!!^^"
23001653#,977,5,sda***예매자,2023.04.08,조회 81,"공감 0
공감하기",단체 관람했는데 너무 좋았어요.,"자리도 맘에 들었고, 포토존도 좋았어요.
뮤지컬은 말할 것도 없고요. 좋은 시간이었습니다."
23001653#,978,5,ssu***예매자,2023.04.08,조회 113,"공감 3
공감하기","양준모 배우님..
라이브 후기","오랜만에 본 뮤지컬 영웅!
‘안중근은 역시 양준모지!’ 하는 마음으로 예매하고 관람했어요
역시.. 양준모 배우님 최고입니다!
펑펑 울고 왔습니다!ㅠㅠ"
23001653#,979,5,tokt***예매자,2023.04.08,조회 88,"공감 3
공감하기",인생뮤지컬,안 본 사람은 있어도 한 번만 본 사람은 없다. 회전문 예약이다.
23001653#,980,5,plat0***예매자,2023.04.08,조회 108,"공감 7
공감하기","양준모배우님..
라이브 후기",찢었다.. 회전문 시작합니다
23001653#,981,5,bom***예매자,2023.04.08,조회 81,"공감 3
공감하기","다시 한 번 영웅들에게 감사함을 느끼며
라이브 후기","오늘 무대를 만들어주신 양준근을 비롯한 모든 배우님 스탭분들께도 감사합니다-

끝나고 나오는 어떤 꼬마 관객이 엄마에게
“내 인생 최고의 뮤지컬이었어”라고 하더군요 ㅎㅎ"
23001653#,982,5,rlathddm***예매자,2023.04.08,조회 81,"공감 2
공감하기","기대하고 기대했던 영웅 안중근
라이브 후기","오늘 보면서 눈물이 어찌나 나오는지 관람을 하면서도 대한민국 국민이라면 봐야 하는 훌륭한 뮤지컬이었습니다
다음에 기회가 온다면 다시 한 번 더 보고 싶네요"
23001653#,983,5,ferr***예매자,2023.04.08,조회 118,"공감 1
공감하기",그냥 이벤트부터 뮤지컬까지,다 대박 그 잡채
23001653#,984,5,wu***예매자,2023.04.08,조회 74,"공감 1
공감하기",보고또보고보고,"강한 울림과 여운이 있는 뮤지컬
본사람만 느낄수 있을것"
23001653#,985,5,adpe***예매자,2023.04.08,조회 59,"공감 1
공감하기",정말 최고!!!!,"정말 몇번을 봐도봐도 질리지 않고
볼때마다 새롭고
정성화배우님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
애국심도 타오르고 막 그래요 정말
말로 다 설명할수 없는 최고의 뮤지컬입니다"
23001653#,986,5,insoony3***예매자,2023.04.08,조회 86,"공감 2
공감하기",영웅 후기,보고난후 계속 여운이남아서 시트프로브 찾아보고있어요 포토존도 멋지고 연출도 대박이네요 재밌어요!
23001653#,987,5,qkrtk***예매자,2023.04.08,조회 80,"공감 1
공감하기",심장을 울리는 최고의 뮤지컬,"지난 공연 때 양준모 배우님으로 봤어서 이번에는 정성화 배우님으로 예매했어요. 두 분 다 스타일이 다른데 둘 다 너무 좋아서 꼭 두 버전 다 보시길 바랍니다!!
영웅은 스토리도, 넘버도 완성도가 정말 높은 작품인 것 같아요. 우느라 훌쩍거리는 소리가 여기저기서 들려도 신경쓰이는 것이 아닌 오히려 몰입감이 높아지는.. 눈물을 흘리지 않을 수 없는 멋진 작품이에요.
게다가 배우분들 전부 연기도 정말 잘하시고 노래도 잘하셔서 흡입력이 대단해요.
특히 설희 배우분이 정말 잘하셨어요.
완벽한 뮤지컬 매번 봐도 또 보고 싶은 마약같은 뮤지컬..입니다.. 꼭 보세요 정말 뮤지컬 입문자도, 경험자도 모두 만족할 작품입니다."
23001653#,988,5,pje4***예매자,2023.04.08,조회 62,"공감 1
공감하기","정말 감동 그 자체
라이브 후기",정성화 배우님 주연 안중근을 봤습니다. 정말 많은 배우분들 실력이 장난아니고 감동그 자체였고. 정배우님을 그토록 가깝게 보니 이게 꿈인지 현일인지 구분이 안갔어요. 정말 또 보고싶어요♡
23001653#,989,5,lailra***예매자,2023.04.07,조회 113,"공감 4
공감하기",양준모배우 안중근,양준모배우는 처음으로 보는 것 같아요. 어느 누가 안중근 역을 해도 모든 대사하나하나 넘버 한곡한곡이 다 좋은 영웅 뮤지컬입니다. 양준모배우 역시 눈빛연기 목소리 연기 정말 짱이었어요. 임규형 배우의 화음있는 그날을 기약하며와 배고픈 청춘이여 넘버는 최고였어요.
23001653#,990,5,dltkr***예매자,2023.04.07,조회 79,"공감 1
공감하기",여러번 봐도 감동적인 공연,"LG아트센터 때부터 지금까지 열 번 넘게 관극했는데 볼 때마다 감탄합니다. 갓상블, 갓스윙 배우님들의 액션도 멋지고 넘버 하나하나가 다 너무 좋아서 여러 번 봐도 질리지 않아요! 주변 지인들에게 추천해 같이 관극했었는데 다들 너무 좋아했습니다. 아직 보지 않으신 분들이 있다면 후회하지 않으실 거라고 생각해 적극 추천해 드리고 싶습니다!"
